"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2003"	"2003"	586	81578	718.3
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2004"	"2004"	517	81563	633.9
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2005"	"2005"	500	85131	587.3
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2006"	"2006"	573	85775	668.0
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2007"	"2007"	515	93808	549.0
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2008"	"2008"	501	91344	548.5
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2009"	"2009"	500	95099	525.8
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2010"	"2010"	469	103634	452.6
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2011"	"2011"	507	104825	483.7
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2012"	"2012"	520	109945	473.0
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2013"	"2013"	508	108968	466.2
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2014"	"2014"	564	135144	417.3
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2015"	"2015"	640	140084	456.9
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2016"	"2016"	664	145256	457.1
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2017"	"2017"	733	154874	473.3
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2018"	"2018"	672	155863	431.1
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2019"	"2019"	717	155252	461.8
	"Black or African American"	"2054-5"	"Male"	"M"	"67 years"	"67"	"2020 "	"2020"	832	161985	513.6
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"1999"	"1999"	613	68967	888.8
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2000"	"2000"	640	68273	937.4
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2001"	"2001"	609	73732	826.0
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2002"	"2002"	575	74043	776.6
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2003"	"2003"	564	80803	698.0
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2004"	"2004"	600	79599	753.8
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2005"	"2005"	510	79726	639.7
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2006"	"2006"	497	83316	596.5
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2007"	"2007"	511	84057	607.9
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2008"	"2008"	556	92098	603.7
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2009"	"2009"	525	89681	585.4
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2010"	"2010"	480	92179	520.7
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2011"	"2011"	557	101364	549.5
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2012"	"2012"	549	102138	537.5
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2013"	"2013"	488	107020	456.0
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2014"	"2014"	518	106100	488.2
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2015"	"2015"	578	131549	439.4
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2016"	"2016"	621	136167	456.1
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2017"	"2017"	664	141539	469.1
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2018"	"2018"	712	150373	473.5
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2019"	"2019"	721	151063	477.3
	"Black or African American"	"2054-5"	"Male"	"M"	"68 years"	"68"	"2020 "	"2020"	798	150308	530.9
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"1999"	"1999"	686	67602	1014.8
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2000"	"2000"	578	67243	859.6
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2001"	"2001"	631	68311	923.7
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2002"	"2002"	600	71113	843.7
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2003"	"2003"	587	71275	823.6
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2004"	"2004"	574	77751	738.3
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2005"	"2005"	566	76451	740.3
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2006"	"2006"	535	76484	699.5
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2007"	"2007"	491	79759	615.6
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2008"	"2008"	512	80267	637.9
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2009"	"2009"	535	87856	609.0
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2010"	"2010"	513	85414	600.6
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2011"	"2011"	524	90762	577.3
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2012"	"2012"	520	98493	528.0
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2013"	"2013"	510	99236	513.9
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2014"	"2014"	539	104048	518.0
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2015"	"2015"	513	103188	497.2
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2016"	"2016"	704	127683	551.4
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2017"	"2017"	703	132509	530.5
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2018"	"2018"	739	136967	539.5
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2019"	"2019"	664	145633	455.9
	"Black or African American"	"2054-5"	"Male"	"M"	"69 years"	"69"	"2020 "	"2020"	832	146065	569.6
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"1999"	"1999"	696	66699	1043.5
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2000"	"2000"	692	66637	1038.5
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2001"	"2001"	618	63621	971.4
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2002"	"2002"	603	65732	917.4
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2003"	"2003"	612	68307	896.0
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2004"	"2004"	594	68273	870.0
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2005"	"2005"	586	74382	787.8
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2006"	"2006"	540	72946	740.3
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2007"	"2007"	476	72874	653.2
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2008"	"2008"	496	75740	654.9
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2009"	"2009"	473	76054	621.9
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2010"	"2010"	498	82356	604.7
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2011"	"2011"	541	83603	647.1
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2012"	"2012"	499	87944	567.4
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2013"	"2013"	525	95636	549.0
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2014"	"2014"	506	96196	526.0
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2015"	"2015"	537	100956	531.9
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2016"	"2016"	545	99944	545.3
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2017"	"2017"	656	124131	528.5
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2018"	"2018"	727	128130	567.4
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2019"	"2019"	687	132655	517.9
	"Black or African American"	"2054-5"	"Male"	"M"	"70 years"	"70"	"2020 "	"2020"	808	140859	573.6
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"1999"	"1999"	690	60003	1149.9
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2000"	"2000"	656	60013	1093.1
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2001"	"2001"	704	65552	1074.0
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2002"	"2002"	651	61880	1052.0
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2003"	"2003"	611	64129	952.8
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2004"	"2004"	582	66804	871.2
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2005"	"2005"	569	66968	849.7
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2006"	"2006"	600	73197	819.7
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2007"	"2007"	562	72005	780.5
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2008"	"2008"	521	72121	722.4
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2009"	"2009"	481	75173	639.9
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2010"	"2010"	496	74635	664.6
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2011"	"2011"	506	80956	625.0
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2012"	"2012"	518	80485	643.6
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2013"	"2013"	557	85119	654.4
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2014"	"2014"	475	92443	513.8
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2015"	"2015"	554	93094	595.1
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2016"	"2016"	560	97723	573.0
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2017"	"2017"	562	96940	579.7
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2018"	"2018"	658	120039	548.2
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2019"	"2019"	641	124013	516.9
	"Black or African American"	"2054-5"	"Male"	"M"	"71 years"	"71"	"2020 "	"2020"	783	128261	610.5
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"1999"	"1999"	726	57299	1267.0
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2000"	"2000"	724	58332	1241.2
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2001"	"2001"	669	58281	1147.9
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2002"	"2002"	650	62830	1034.5
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2003"	"2003"	612	59131	1035.0
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2004"	"2004"	575	61056	941.8
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2005"	"2005"	588	63426	927.1
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2006"	"2006"	605	63403	954.2
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2007"	"2007"	559	69128	808.6
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2008"	"2008"	535	67793	789.2
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2009"	"2009"	508	67696	750.4
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2010"	"2010"	473	70611	669.9
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2011"	"2011"	523	73173	714.7
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2012"	"2012"	496	77454	640.4
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2013"	"2013"	485	77697	624.2
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2014"	"2014"	509	82226	619.0
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2015"	"2015"	564	89271	631.8
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2016"	"2016"	553	89949	614.8
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2017"	"2017"	559	94675	590.4
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2018"	"2018"	609	93637	650.4
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2019"	"2019"	631	115936	544.3
	"Black or African American"	"2054-5"	"Male"	"M"	"72 years"	"72"	"2020 "	"2020"	774	119503	647.7
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"1999"	"1999"	738	53681	1374.8
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2000"	"2000"	736	54896	1340.7
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2001"	"2001"	683	55611	1228.2
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2002"	"2002"	645	55809	1155.7
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2003"	"2003"	734	60162	1220.0
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2004"	"2004"	580	56546	1025.7
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2005"	"2005"	541	58413	926.2
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2006"	"2006"	576	60676	949.3
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2007"	"2007"	526	60679	866.9
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2008"	"2008"	511	66172	772.2
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2009"	"2009"	556	64885	856.9
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2010"	"2010"	471	63814	738.1
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2011"	"2011"	498	68390	728.2
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2012"	"2012"	468	69800	670.5
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2013"	"2013"	546	74600	731.9
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2014"	"2014"	525	74962	700.4
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2015"	"2015"	560	79226	706.8
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2016"	"2016"	560	86006	651.1
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2017"	"2017"	564	86931	648.8
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2018"	"2018"	593	91206	650.2
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2019"	"2019"	548	90071	608.4
	"Black or African American"	"2054-5"	"Male"	"M"	"73 years"	"73"	"2020 "	"2020"	806	111391	723.6
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"1999"	"1999"	756	51166	1477.5
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2000"	"2000"	698	52776	1322.6
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2001"	"2001"	674	52773	1277.2
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2002"	"2002"	615	52922	1162.1
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2003"	"2003"	662	53103	1246.6
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2004"	"2004"	615	57205	1075.1
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2005"	"2005"	531	53771	987.5
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2006"	"2006"	544	55556	979.2
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2007"	"2007"	556	57717	963.3
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2008"	"2008"	522	57700	904.7
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2009"	"2009"	510	62888	811.0
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2010"	"2010"	515	61868	832.4
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2011"	"2011"	482	62541	770.7
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2012"	"2012"	451	65085	692.9
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2013"	"2013"	494	67038	736.9
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2014"	"2014"	538	71753	749.8
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2015"	"2015"	525	72010	729.1
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2016"	"2016"	519	76039	682.5
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2017"	"2017"	608	82816	734.2
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2018"	"2018"	550	83460	659.0
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2019"	"2019"	589	87465	673.4
	"Black or African American"	"2054-5"	"Male"	"M"	"74 years"	"74"	"2020 "	"2020"	652	86244	756.0
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"1999"	"1999"	771	48218	1599.0
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2000"	"2000"	759	49721	1526.5
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2001"	"2001"	739	49688	1487.3
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2002"	"2002"	651	49609	1312.3
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2003"	"2003"	650	49592	1310.7
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2004"	"2004"	531	49571	1071.2
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2005"	"2005"	598	53242	1123.2
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2006"	"2006"	558	49889	1118.5
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2007"	"2007"	545	51418	1059.9
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2008"	"2008"	544	53226	1022.1
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2009"	"2009"	489	53018	922.3
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2010"	"2010"	524	57499	911.3
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2011"	"2011"	484	59688	810.9
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2012"	"2012"	516	59297	870.2
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2013"	"2013"	486	62314	779.9
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2014"	"2014"	498	64286	774.7
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2015"	"2015"	515	68676	749.9
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2016"	"2016"	513	68876	744.8
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2017"	"2017"	509	72976	697.5
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2018"	"2018"	592	79240	747.1
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2019"	"2019"	498	79733	624.6
	"Black or African American"	"2054-5"	"Male"	"M"	"75 years"	"75"	"2020 "	"2020"	594	83569	710.8
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"1999"	"1999"	743	46831	1586.6
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2000"	"2000"	700	44942	1557.6
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2001"	"2001"	677	47223	1433.6
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2002"	"2002"	717	47004	1525.4
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2003"	"2003"	710	47119	1506.8
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2004"	"2004"	610	47224	1291.7
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2005"	"2005"	600	47435	1264.9
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2006"	"2006"	594	51175	1160.7
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2007"	"2007"	519	48151	1077.9
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2008"	"2008"	491	49816	985.6
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2009"	"2009"	495	51777	956.0
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2010"	"2010"	522	50644	1030.7
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2011"	"2011"	520	55466	937.5
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2012"	"2012"	499	56358	885.4
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2013"	"2013"	522	56571	922.7
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2014"	"2014"	496	59535	833.1
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2015"	"2015"	499	61261	814.5
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2016"	"2016"	513	65431	784.0
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2017"	"2017"	517	65830	785.4
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2018"	"2018"	564	69578	810.6
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2019"	"2019"	588	75506	778.7
	"Black or African American"	"2054-5"	"Male"	"M"	"76 years"	"76"	"2020 "	"2020"	646	75925	850.8
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"1999"	"1999"	712	40717	1748.7
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2000"	"2000"	730	41501	1759.0
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2001"	"2001"	671	42419	1581.8
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2002"	"2002"	671	43985	1525.5
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2003"	"2003"	713	43697	1631.7
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2004"	"2004"	627	43677	1435.5
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2005"	"2005"	636	43733	1454.3
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2006"	"2006"	601	43880	1369.6
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2007"	"2007"	556	47289	1175.7
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2008"	"2008"	533	44408	1200.2
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2009"	"2009"	523	45882	1139.9
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2010"	"2010"	490	48462	1011.1
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2011"	"2011"	471	49133	958.6
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2012"	"2012"	508	52172	973.7
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2013"	"2013"	477	53503	891.5
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2014"	"2014"	497	53853	922.9
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2015"	"2015"	518	56498	916.8
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2016"	"2016"	505	58156	868.4
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2017"	"2017"	507	62326	813.5
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2018"	"2018"	533	62534	852.3
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2019"	"2019"	535	66116	809.2
	"Black or African American"	"2054-5"	"Male"	"M"	"77 years"	"77"	"2020 "	"2020"	652	71630	910.2
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"1999"	"1999"	669	37477	1785.1
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2000"	"2000"	699	37893	1844.7
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2001"	"2001"	733	38778	1890.2
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2002"	"2002"	626	39406	1588.6
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2003"	"2003"	683	40913	1669.4
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2004"	"2004"	645	40667	1586.1
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2005"	"2005"	553	40725	1357.9
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2006"	"2006"	566	40836	1386.0
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2007"	"2007"	520	41085	1265.7
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2008"	"2008"	576	44335	1299.2
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2009"	"2009"	472	41690	1132.2
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2010"	"2010"	467	41697	1120.0
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2011"	"2011"	483	45591	1059.4
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2012"	"2012"	479	46027	1040.7
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2013"	"2013"	497	49305	1008.0
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2014"	"2014"	488	50719	962.2
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2015"	"2015"	507	50846	997.1
	"Black or African American"	"2054-5"	"Male"	"M"	"78 years"	"78"	"2016"	"2016"	462	53389	865.3
