Notes	Race	Race Code	Gender	Gender Code	Single-Year Ages	Single-Year Ages Code	Year	Year Code	Deaths	Population	Crude Rate
	Black	2054-5	Male	M	52 years	52	2003	2003	413	196190	210.510219684999
	Black	2054-5	Male	M	53 years	53	1999	1999	367	127529	287.77768193901
	Black	2054-5	Male	M	53 years	53	2000	2000	395	162880	242.509823182711
	Black	2054-5	Male	M	53 years	53	2001	2001	397	171406	231.613829154172
	Black	2054-5	Male	M	53 years	53	2002	2002	417	180906	230.506450863985
	Black	2054-5	Male	M	53 years	53	2003	2003	444	198524	223.650540992525
	Black	2054-5	Male	M	54 years	54	1999	1999	386	135630	284.597802845978
	Black	2054-5	Male	M	54 years	54	2000	2000	348	131781	264.074487217429
	Black	2054-5	Male	M	54 years	54	2001	2001	442	162307	272.323436450677
	Black	2054-5	Male	M	54 years	54	2002	2002	436	170909	255.10651867368
	Black	2054-5	Male	M	54 years	54	2003	2003	438	180380	242.82071183058
	Black	2054-5	Male	M	55 years	55	1999	1999	429	128539	333.750846046725
	Black	2054-5	Male	M	55 years	55	2000	2000	414	131572	314.656613869212
	Black	2054-5	Male	M	55 years	55	2001	2001	416	130927	317.734309958985
	Black	2054-5	Male	M	55 years	55	2002	2002	443	160576	275.881825428458
	Black	2054-5	Male	M	55 years	55	2003	2003	445	168533	264.043243756416
	Black	2054-5	Male	M	56 years	56	1999	1999	453	121564	372.643216741799
	Black	2054-5	Male	M	56 years	56	2000	2000	449	124473	360.720798888112
	Black	2054-5	Male	M	56 years	56	2001	2001	407	130824	311.104996025194
	Black	2054-5	Male	M	56 years	56	2002	2002	414	130389	317.511446517728
	Black	2054-5	Male	M	56 years	56	2003	2003	440	159987	275.022345565577
	Black	2054-5	Male	M	57 years	57	1999	1999	420	117303	358.047108769597
	Black	2054-5	Male	M	57 years	57	2000	2000	450	122649	366.900667759215
	Black	2054-5	Male	M	57 years	57	2001	2001	440	123488	356.309924850998
	Black	2054-5	Male	M	57 years	57	2002	2002	457	129699	352.354297257496
	Black	2054-5	Male	M	57 years	57	2003	2003	381	129171	294.95784657547
	Black	2054-5	Male	M	58 years	58	1999	1999	482	101116	476.680248427549
	Black	2054-5	Male	M	58 years	58	2000	2000	470	111056	423.20991211641
	Black	2054-5	Male	M	58 years	58	2001	2001	487	121508	400.796655364256
	Black	2054-5	Male	M	58 years	58	2002	2002	450	122338	367.833379653092
	Black	2054-5	Male	M	58 years	58	2003	2003	476	128574	370.214817925864
	Black	2054-5	Male	M	59 years	59	1999	1999	506	105420	479.984822614305
	Black	2054-5	Male	M	59 years	59	2000	2000	504	105238	478.914460556073
	Black	2054-5	Male	M	59 years	59	2001	2001	460	109636	419.570214163231
	Black	2054-5	Male	M	59 years	59	2002	2002	533	119767	445.030768074678
	Black	2054-5	Male	M	59 years	59	2003	2003	504	120390	418.639421878894
	Black	2054-5	Male	M	60 years	60	1999	1999	486	102983	471.92255032384
	Black	2054-5	Male	M	60 years	60	2000	2000	504	106244	474.379729678852
	Black	2054-5	Male	M	60 years	60	2001	2001	491	103497	474.409886276897
	Black	2054-5	Male	M	60 years	60	2002	2002	518	107430	482.174439169692
	Black	2054-5	Male	M	60 years	60	2003	2003	537	117034	458.841020558128
	Black	2054-5	Male	M	61 years	61	1999	1999	470	93969	500.164948014771
	Black	2054-5	Male	M	61 years	61	2000	2000	527	96452	546.385767013644
	Black	2054-5	Male	M	61 years	61	2001	2001	524	104996	499.066631109757
	Black	2054-5	Male	M	61 years	61	2002	2002	479	102623	466.756964812956
	Black	2054-5	Male	M	61 years	61	2003	2003	513	106856	480.085348506401
	Black	2054-5	Male	M	62 years	62	1999	1999	536	88459	605.930431047152
	Black	2054-5	Male	M	62 years	62	2000	2000	487	94333	516.256241188131
	Black	2054-5	Male	M	62 years	62	2001	2001	496	95059	521.781209564586
	Black	2054-5	Male	M	62 years	62	2002	2002	564	103424	545.32797029703
	Black	2054-5	Male	M	62 years	62	2003	2003	524	101011	518.755383077091
	Black	2054-5	Male	M	63 years	63	1999	1999	565	87821	643.354095261953
	Black	2054-5	Male	M	63 years	63	2000	2000	524	89049	588.440072319734
	Black	2054-5	Male	M	63 years	63	2001	2001	557	92875	599.730820995962
	Black	2054-5	Male	M	63 years	63	2002	2002	519	93641	554.2444014908
	Black	2054-5	Male	M	63 years	63	2003	2003	543	101985	532.431239888219
	Black	2054-5	Male	M	64 years	64	1999	1999	633	86157	734.705247397193
	Black	2054-5	Male	M	64 years	64	2000	2000	604	87361	691.384027197491
	Black	2054-5	Male	M	64 years	64	2001	2001	554	87211	635.24096730917
	Black	2054-5	Male	M	64 years	64	2002	2002	584	90862	642.732935660672
	Black	2054-5	Male	M	64 years	64	2003	2003	509	91427	556.728318767979
	Black	2054-5	Male	M	65 years	65	1999	1999	574	85341	672.595821469165
	Black	2054-5	Male	M	65 years	65	2000	2000	577	86778	664.915070640024
	Black	2054-5	Male	M	65 years	65	2001	2001	582	85471	680.93271401996
	Black	2054-5	Male	M	65 years	65	2002	2002	579	85421	677.819271607684
	Black	2054-5	Male	M	65 years	65	2003	2003	581	89100	652.076318742985
	Black	2054-5	Male	M	66 years	66	1999	1999	653	77471	842.896051425695
	Black	2054-5	Male	M	66 years	66	2000	2000	498	77878	639.461722180847
	Black	2054-5	Male	M	66 years	66	2001	2001	595	84843	701.295333734073
	Black	2054-5	Male	M	66 years	66	2002	2002	579	83514	693.29693225088
	Black	2054-5	Male	M	66 years	66	2003	2003	542	83549	648.721109767921
	Black	2054-5	Male	M	67 years	67	1999	1999	608	77088	788.70900788709
	Black	2054-5	Male	M	67 years	67	2000	2000	601	75838	792.478704607189
	Black	2054-5	Male	M	67 years	67	2001	2001	588	75977	773.918422680548
	Black	2054-5	Male	M	67 years	67	2002	2002	586	82760	708.071532141131
	Black	2054-5	Male	M	67 years	67	2003	2003	586	81578	718.330922552649
	Black	2054-5	Male	M	68 years	68	1999	1999	613	68967	888.830890135862
	Black	2054-5	Male	M	68 years	68	2000	2000	641	70758	905.90463269171
	Black	2054-5	Male	M	68 years	68	2001	2001	609	73732	825.964303151956
	Black	2054-5	Male	M	68 years	68	2002	2002	576	74043	777.926340099672
	Black	2054-5	Male	M	68 years	68	2003	2003	564	80803	697.993886365605
	Black	2054-5	Male	M	69 years	69	1999	1999	687	67602	1016.24212301411
	Black	2054-5	Male	M	69 years	69	2000	2000	579	65897	878.643944337375
	Black	2054-5	Male	M	69 years	69	2001	2001	633	68311	926.644317899021
	Black	2054-5	Male	M	69 years	69	2002	2002	600	71113	843.727588485931
	Black	2054-5	Male	M	69 years	69	2003	2003	587	71275	823.570676955454
	Black	2054-5	Male	M	70 years	70	1999	1999	696	66699	1043.49390545585
	Black	2054-5	Male	M	70 years	70	2000	2000	692	67543	1024.53252002428
	Black	2054-5	Male	M	70 years	70	2001	2001	618	63621	971.377375394917
	Black	2054-5	Male	M	70 years	70	2002	2002	603	65732	917.36140692509
	Black	2054-5	Male	M	70 years	70	2003	2003	613	68307	897.419005372802
	Black	2054-5	Male	M	71 years	71	1999	1999	690	60003	1149.94250287486
	Black	2054-5	Male	M	71 years	71	2000	2000	656	60589	1082.70478139596
	Black	2054-5	Male	M	71 years	71	2001	2001	704	65552	1073.95655357579
	Black	2054-5	Male	M	71 years	71	2002	2002	652	61880	1053.65223012282
	Black	2054-5	Male	M	71 years	71	2003	2003	612	64129	954.326435777885
	Black	2054-5	Male	M	72 years	72	1999	1999	726	57299	1267.03781915915
	Black	2054-5	Male	M	72 years	72	2000	2000	726	58041	1250.83992350235
	Black	2054-5	Male	M	72 years	72	2001	2001	669	58281	1147.88696144541
	Black	2054-5	Male	M	72 years	72	2002	2002	650	62830	1034.53764125418
	Black	2054-5	Male	M	72 years	72	2003	2003	612	59131	1034.99010671222
	Black	2054-5	Male	M	73 years	73	1999	1999	738	53681	1374.78810007265
	Black	2054-5	Male	M	73 years	73	2000	2000	736	55386	1328.8556674972
	Black	2054-5	Male	M	73 years	73	2001	2001	683	55611	1228.1742820665
	Black	2054-5	Male	M	73 years	73	2002	2002	646	55809	1157.51939651311
	Black	2054-5	Male	M	73 years	73	2003	2003	736	60162	1223.3635849872
	Black	2054-5	Male	M	74 years	74	1999	1999	756	51166	1477.5436813509
	Black	2054-5	Male	M	74 years	74	2000	2000	699	52649	1327.66054435982
	Black	2054-5	Male	M	74 years	74	2001	2001	674	52773	1277.16824891516
	Black	2054-5	Male	M	74 years	74	2002	2002	615	52922	1162.08760061978
	Black	2054-5	Male	M	74 years	74	2003	2003	664	53103	1250.40016571568
	Black	2054-5	Male	M	75 years	75	1999	1999	771	48218	1598.98792981874
	Black	2054-5	Male	M	75 years	75	2000	2000	759	50091	1515.24225908846
	Black	2054-5	Male	M	75 years	75	2001	2001	740	49688	1489.2931895025
	Black	2054-5	Male	M	75 years	75	2002	2002	651	49609	1312.26188796388
	Black	2054-5	Male	M	75 years	75	2003	2003	653	49592	1316.74463623165
	Black	2054-5	Male	M	76 years	76	1999	1999	745	46831	1590.82658922509
	Black	2054-5	Male	M	76 years	76	2000	2000	700	45436	1540.6285764592
	Black	2054-5	Male	M	76 years	76	2001	2001	677	47223	1433.62344620206
	Black	2054-5	Male	M	76 years	76	2002	2002	717	47004	1525.40209343886
	Black	2054-5	Male	M	76 years	76	2003	2003	710	47119	1506.82314989707
	Black	2054-5	Male	M	77 years	77	1999	1999	712	40717	1748.65535280104
	Black	2054-5	Male	M	77 years	77	2000	2000	730	41769	1747.70763006057
	Black	2054-5	Male	M	77 years	77	2001	2001	671	42419	1581.83832716471
	Black	2054-5	Male	M	77 years	77	2002	2002	671	43985	1525.52006365807
	Black	2054-5	Male	M	77 years	77	2003	2003	716	43697	1638.55642263771
	Black	2054-5	Male	M	78 years	78	1999	1999	669	37477	1785.09485817968
	Black	2054-5	Male	M	78 years	78	2000	2000	699	38227	1828.55050095482
	Black	2054-5	Male	M	78 years	78	2001	2001	733	38778	1890.24704729486
	Black	2054-5	Male	M	78 years	78	2002	2002	626	39406	1588.59056996396
	Black	2054-5	Male	M	78 years	78	2003	2003	686	40913	1676.72866814949
	Black	2054-5	Male	M	79 years	79	1999	1999	662	33643	1967.71988229349
	Black	2054-5	Male	M	79 years	79	2000	2000	655	33769	1939.64879031064
	Black	2054-5	Male	M	79 years	79	2001	2001	706	35157	2008.13493756578
	Black	2054-5	Male	M	79 years	79	2002	2002	686	35633	1925.18171358011
	Black	2054-5	Male	M	79 years	79	2003	2003	623	36189	1721.51758821741
	Black	2054-5	Male	M	80 years	80	1999	1999	645	31395	2054.46727185858
	Black	2054-5	Male	M	80 years	80	2000	2000	668	32418	2060.58362638041
	Black	2054-5	Male	M	80 years	80	2001	2001	622	30756	2022.36961893614
	Black	2054-5	Male	M	80 years	80	2002	2002	667	31977	2085.87422209713
	Black	2054-5	Male	M	80 years	80	2003	2003	634	32401	1956.72973056387
	Black	2054-5	Male	M	81 years	81	1999	1999	559	24603	2272.08064057229
	Black	2054-5	Male	M	81 years	81	2000	2000	585	26531	2204.96777354792
	Black	2054-5	Male	M	81 years	81	2001	2001	647	29351	2204.35419576846
	Black	2054-5	Male	M	81 years	81	2002	2002	613	27946	2193.51606670006
	Black	2054-5	Male	M	81 years	81	2003	2003	653	29157	2239.5994100902
	Black	2054-5	Male	M	82 years	82	1999	1999	531	21537	2465.52444630171
	Black	2054-5	Male	M	82 years	82	2000	2000	582	22381	2600.41999910638
	Black	2054-5	Male	M	82 years	82	2001	2001	578	23788	2429.79653606861
	Black	2054-5	Male	M	82 years	82	2002	2002	629	26299	2391.72592113769
	Black	2054-5	Male	M	82 years	82	2003	2003	560	25077	2233.12198428839
	Black	2054-5	Male	M	83 years	83	1999	1999	544	18375	2960.54421768708
	Black	2054-5	Male	M	83 years	83	2000	2000	511	19290	2649.0409538621
	Black	2054-5	Male	M	83 years	83	2001	2001	545	19898	2738.96874057694
	Black	2054-5	Male	M	83 years	83	2002	2002	506	21215	2385.10487862362
	Black	2054-5	Male	M	83 years	83	2003	2003	623	23535	2647.12130868919
	Black	2054-5	Male	M	84 years	84	1999	1999	487	17008	2863.35841956726
	Black	2054-5	Male	M	84 years	84	2000	2000	483	16881	2861.20490492269
	Black	2054-5	Male	M	84 years	84	2001	2001	500	16901	2958.40482811668
	Black	2054-5	Male	M	84 years	84	2002	2002	498	17437	2855.99587084934
	Black	2054-5	Male	M	84 years	84	2003	2003	514	18600	2763.44086021505
	Black	2054-5	Male	M	85 years	85	1999	1999	473	NA	NA
	Black	2054-5	Male	M	85 years	85	2000	2000	453	NA	NA
	Black	2054-5	Male	M	85 years	85	2001	2001	426	NA	NA
	Black	2054-5	Male	M	85 years	85	2002	2002	446	NA	NA
	Black	2054-5	Male	M	85 years	85	2003	2003	409	NA	NA
	Black	2054-5	Male	M	86 years	86	1999	1999	479	NA	NA
	Black	2054-5	Male	M	86 years	86	2000	2000	442	NA	NA
	Black	2054-5	Male	M	86 years	86	2001	2001	420	NA	NA
	Black	2054-5	Male	M	86 years	86	2002	2002	396	NA	NA
	Black	2054-5	Male	M	86 years	86	2003	2003	435	NA	NA
	Black	2054-5	Male	M	87 years	87	1999	1999	396	NA	NA
	Black	2054-5	Male	M	87 years	87	2000	2000	397	NA	NA
	Black	2054-5	Male	M	87 years	87	2001	2001	397	NA	NA
	Black	2054-5	Male	M	87 years	87	2002	2002	430	NA	NA
	Black	2054-5	Male	M	87 years	87	2003	2003	371	NA	NA
	Black	2054-5	Male	M	88 years	88	1999	1999	378	NA	NA
	Black	2054-5	Male	M	88 years	88	2000	2000	397	NA	NA
	Black	2054-5	Male	M	88 years	88	2001	2001	332	NA	NA
	Black	2054-5	Male	M	88 years	88	2002	2002	325	NA	NA
	Black	2054-5	Male	M	88 years	88	2003	2003	332	NA	NA
	Black	2054-5	Male	M	89 years	89	1999	1999	358	NA	NA
	Black	2054-5	Male	M	89 years	89	2000	2000	330	NA	NA
	Black	2054-5	Male	M	89 years	89	2001	2001	310	NA	NA
	Black	2054-5	Male	M	89 years	89	2002	2002	308	NA	NA
	Black	2054-5	Male	M	89 years	89	2003	2003	316	NA	NA
	Black	2054-5	Male	M	90 years	90	1999	1999	277	NA	NA
	Black	2054-5	Male	M	90 years	90	2000	2000	293	NA	NA
	Black	2054-5	Male	M	90 years	90	2001	2001	278	NA	NA
	Black	2054-5	Male	M	90 years	90	2002	2002	263	NA	NA
	Black	2054-5	Male	M	90 years	90	2003	2003	274	NA	NA
	Black	2054-5	Male	M	91 years	91	1999	1999	258	NA	NA
	Black	2054-5	Male	M	91 years	91	2000	2000	196	NA	NA
	Black	2054-5	Male	M	91 years	91	2001	2001	264	NA	NA
	Black	2054-5	Male	M	91 years	91	2002	2002	224	NA	NA
	Black	2054-5	Male	M	91 years	91	2003	2003	221	NA	NA
	Black	2054-5	Male	M	92 years	92	1999	1999	216	NA	NA
	Black	2054-5	Male	M	92 years	92	2000	2000	223	NA	NA
	Black	2054-5	Male	M	92 years	92	2001	2001	215	NA	NA
	Black	2054-5	Male	M	92 years	92	2002	2002	236	NA	NA
	Black	2054-5	Male	M	92 years	92	2003	2003	202	NA	NA
	Black	2054-5	Male	M	93 years	93	1999	1999	184	NA	NA
	Black	2054-5	Male	M	93 years	93	2000	2000	154	NA	NA
	Black	2054-5	Male	M	93 years	93	2001	2001	179	NA	NA
	Black	2054-5	Male	M	93 years	93	2002	2002	185	NA	NA
	Black	2054-5	Male	M	93 years	93	2003	2003	163	NA	NA
	Black	2054-5	Male	M	94 years	94	1999	1999	148	NA	NA
	Black	2054-5	Male	M	94 years	94	2000	2000	146	NA	NA
	Black	2054-5	Male	M	94 years	94	2001	2001	144	NA	NA
	Black	2054-5	Male	M	94 years	94	2002	2002	149	NA	NA
	Black	2054-5	Male	M	94 years	94	2003	2003	118	NA	NA
	Black	2054-5	Male	M	95 years	95	1999	1999	108	NA	NA
	Black	2054-5	Male	M	95 years	95	2000	2000	131	NA	NA
	Black	2054-5	Male	M	95 years	95	2001	2001	124	NA	NA
	Black	2054-5	Male	M	95 years	95	2002	2002	106	NA	NA
	Black	2054-5	Male	M	95 years	95	2003	2003	101	NA	NA
	Black	2054-5	Male	M	96 years	96	1999	1999	89	NA	NA
	Black	2054-5	Male	M	96 years	96	2000	2000	98	NA	NA
	Black	2054-5	Male	M	96 years	96	2001	2001	91	NA	NA
	Black	2054-5	Male	M	96 years	96	2002	2002	94	NA	NA
	Black	2054-5	Male	M	96 years	96	2003	2003	104	NA	NA
	Black	2054-5	Male	M	97 years	97	1999	1999	74	NA	NA
	Black	2054-5	Male	M	97 years	97	2000	2000	69	NA	NA
	Black	2054-5	Male	M	97 years	97	2001	2001	53	NA	NA
	Black	2054-5	Male	M	97 years	97	2002	2002	73	NA	NA
	Black	2054-5	Male	M	97 years	97	2003	2003	61	NA	NA
	Black	2054-5	Male	M	98 years	98	1999	1999	76	NA	NA
	Black	2054-5	Male	M	98 years	98	2000	2000	53	NA	NA
	Black	2054-5	Male	M	98 years	98	2001	2001	57	NA	NA
	Black	2054-5	Male	M	98 years	98	2002	2002	56	NA	NA
	Black	2054-5	Male	M	98 years	98	2003	2003	47	NA	NA
	Black	2054-5	Male	M	99 years	99	1999	1999	49	NA	NA
	Black	2054-5	Male	M	99 years	99	2000	2000	33	NA	NA
	Black	2054-5	Male	M	99 years	99	2001	2001	54	NA	NA
	Black	2054-5	Male	M	99 years	99	2002	2002	44	NA	NA
	Black	2054-5	Male	M	99 years	99	2003	2003	36	NA	NA
	Black	2054-5	Male	M	100 years	100	1999	1999	26	NA	NA
	Black	2054-5	Male	M	100 years	100	2000	2000	40	NA	NA
	Black	2054-5	Male	M	100 years	100	2001	2001	34	NA	NA
	Black	2054-5	Male	M	100 years	100	2002	2002	34	NA	NA
	Black	2054-5	Male	M	100 years	100	2003	2003	33	NA	NA
	Black	2054-5	Male	M	101 years	101	1999	1999	15	NA	NA
	Black	2054-5	Male	M	101 years	101	2000	2000	21	NA	NA
	Black	2054-5	Male	M	101 years	101	2001	2001	31	NA	NA
	Black	2054-5	Male	M	101 years	101	2002	2002	25	NA	NA
	Black	2054-5	Male	M	101 years	101	2003	2003	19	NA	NA
	Black	2054-5	Male	M	102 years	102	1999	1999	14	NA	NA
	Black	2054-5	Male	M	102 years	102	2000	2000	21	NA	NA
	Black	2054-5	Male	M	102 years	102	2001	2001	8	NA	NA
	Black	2054-5	Male	M	102 years	102	2002	2002	13	NA	NA
	Black	2054-5	Male	M	102 years	102	2003	2003	12	NA	NA
	Black	2054-5	Male	M	103 years	103	1999	1999	6	NA	NA
	Black	2054-5	Male	M	103 years	103	2000	2000	5	NA	NA
	Black	2054-5	Male	M	103 years	103	2001	2001	8	NA	NA
	Black	2054-5	Male	M	103 years	103	2002	2002	11	NA	NA
	Black	2054-5	Male	M	103 years	103	2003	2003	8	NA	NA
	Black	2054-5	Male	M	104 years	104	1999	1999	9	NA	NA
	Black	2054-5	Male	M	104 years	104	2000	2000	7	NA	NA
	Black	2054-5	Male	M	104 years	104	2001	2001	8	NA	NA
	Black	2054-5	Male	M	104 years	104	2002	2002	5	NA	NA
	Black	2054-5	Male	M	104 years	104	2003	2003	7	NA	NA
	Black	2054-5	Male	M	105 years	105	1999	1999	6	NA	NA
	Black	2054-5	Male	M	105 years	105	2000	2000	6	NA	NA
	Black	2054-5	Male	M	105 years	105	2001	2001	1	NA	NA
	Black	2054-5	Male	M	105 years	105	2002	2002	3	NA	NA
	Black	2054-5	Male	M	105 years	105	2003	2003	6	NA	NA
	Black	2054-5	Male	M	106 years	106	1999	1999	4	NA	NA
	Black	2054-5	Male	M	106 years	106	2000	2000	4	NA	NA
	Black	2054-5	Male	M	106 years	106	2001	2001	5	NA	NA
	Black	2054-5	Male	M	106 years	106	2002	2002	2	NA	NA
	Black	2054-5	Male	M	106 years	106	2003	2003	3	NA	NA
	Black	2054-5	Male	M	107 years	107	1999	1999	5	NA	NA
	Black	2054-5	Male	M	107 years	107	2000	2000	3	NA	NA
	Black	2054-5	Male	M	107 years	107	2001	2001	3	NA	NA
	Black	2054-5	Male	M	107 years	107	2003	2003	2	NA	NA
	Black	2054-5	Male	M	108 years	108	1999	1999	3	NA	NA
	Black	2054-5	Male	M	108 years	108	2000	2000	2	NA	NA
	Black	2054-5	Male	M	108 years	108	2003	2003	2	NA	NA
	Black	2054-5	Male	M	109 years	109	1999	1999	1	NA	NA
	Black	2054-5	Male	M	109 years	109	2000	2000	1	NA	NA
	Black	2054-5	Male	M	109 years	109	2001	2001	3	NA	NA
	Black	2054-5	Male	M	109 years	109	2002	2002	2	NA	NA
	Black	2054-5	Male	M	110 years	110	1999	1999	1	NA	NA
	Black	2054-5	Male	M	110 years	110	2003	2003	1	NA	NA
	Black	2054-5	Male	M	111 years	111	2001	2001	1	NA	NA
	Black	2054-5	Male	M	113 years	113	1999	1999	1	NA	NA
	Black	2054-5	Male	M	114 years	114	2002	2002	1	NA	NA
	Black	2054-5	Male	M	116 years	116	2000	2000	1	NA	NA
	Black	2054-5	Male	M	117 years	117	1999	1999	1	NA	NA
	Black	2054-5	Male	M	120 years	120	2001	2001	1	NA	NA
	White	2106-3	Female	F	0 years	0	1999	1999	15	1112288	1.34857159296873
	White	2106-3	Female	F	0 years	0	2000	2000	25	1110208	2.25183028765781
	White	2106-3	Female	F	0 years	0	2001	2001	17	1130915	1.50320757970316
	White	2106-3	Female	F	0 years	0	2002	2002	15	1098967	1.36491814585879
	White	2106-3	Female	F	1 years	1	1999	1999	2	1119140	0.178708651285809
	White	2106-3	Female	F	1 years	1	2000	2000	2	1109873	0.180200797748932
	White	2106-3	Female	F	1 years	1	2001	2001	4	1105182	0.361931338005867
	White	2106-3	Female	F	1 years	1	2002	2002	2	1124942	0.17778694368243
	White	2106-3	Female	F	1 years	1	2003	2003	1	1092307	0.0915493537988862
	White	2106-3	Female	F	2 years	2	1999	1999	4	1120145	0.357096625883256
	White	2106-3	Female	F	2 years	2	2000	2000	2	1111756	0.179895588600376
	White	2106-3	Female	F	2 years	2	2002	2002	1	1101714	0.0907676583941023
	White	2106-3	Female	F	2 years	2	2003	2003	2	1121719	0.178297773328258
	White	2106-3	Female	F	3 years	3	1999	1999	1	1145874	0.0872696299942227
	White	2106-3	Female	F	3 years	3	2000	2000	1	1124212	0.0889511942587341
	White	2106-3	Female	F	3 years	3	2001	2001	1	1108718	0.0901942603980453
	White	2106-3	Female	F	3 years	3	2003	2003	1	1100110	0.090900000909
	White	2106-3	Female	F	4 years	4	2000	2000	2	1150373	0.173856653450663
	White	2106-3	Female	F	4 years	4	2001	2001	2	1121784	0.178287442145725
	White	2106-3	Female	F	5 years	5	1999	1999	1	1186535	0.084279014104093
	White	2106-3	Female	F	5 years	5	2000	2000	1	1170448	0.0854373709895698
	White	2106-3	Female	F	5 years	5	2002	2002	3	1121048	0.267606739408125
	White	2106-3	Female	F	5 years	5	2003	2003	1	1107066	0.090328851215736
	White	2106-3	Female	F	6 years	6	2000	2000	1	1182140	0.0845923494679141
	White	2106-3	Female	F	7 years	7	1999	1999	1	1251626	0.0798960711905953
	White	2106-3	Female	F	7 years	7	2002	2002	1	1166600	0.0857191839533688
	White	2106-3	Female	F	7 years	7	2003	2003	2	1144934	0.174682558121254
	White	2106-3	Female	F	8 years	8	2002	2002	1	1178901	0.0848247647597211
	White	2106-3	Female	F	8 years	8	2003	2003	2	1165333	0.171624763050562
	White	2106-3	Female	F	9 years	9	1999	1999	1	1305083	0.0766234791197188
	White	2106-3	Female	F	9 years	9	2000	2000	1	1281278	0.0780470748736808
	White	2106-3	Female	F	9 years	9	2001	2001	1	1246982	0.0801936194748601
	White	2106-3	Female	F	9 years	9	2003	2003	1	1179197	0.0848034721933655
	White	2106-3	Female	F	10 years	10	2003	2003	2	1226537	0.163060714841868
	White	2106-3	Female	F	11 years	11	2000	2000	2	1281756	0.156035938197286
	White	2106-3	Female	F	11 years	11	2001	2001	1	1316522	0.0759577128221177
	White	2106-3	Female	F	11 years	11	2002	2002	1	1286219	0.0777472576598542
	White	2106-3	Female	F	12 years	12	1999	1999	4	1269352	0.315121416281693
	White	2106-3	Female	F	12 years	12	2003	2003	1	1291266	0.0774433772747056
	White	2106-3	Female	F	13 years	13	2001	2001	1	1271586	0.0786419479295934
	White	2106-3	Female	F	13 years	13	2002	2002	2	1285749	0.155551355668952
	White	2106-3	Female	F	13 years	13	2003	2003	1	1320528	0.0757272848436383
	White	2106-3	Female	F	14 years	14	2000	2000	2	1276599	0.156666267167685
	White	2106-3	Female	F	14 years	14	2001	2001	2	1265309	0.158064156660547
	White	2106-3	Female	F	14 years	14	2002	2002	1	1269970	0.0787420175279731
	White	2106-3	Female	F	15 years	15	1999	1999	1	1247271	0.0801750381432744
	White	2106-3	Female	F	15 years	15	2000	2000	4	1283707	0.31159758418393
	White	2106-3	Female	F	15 years	15	2002	2002	1	1267017	0.0789255392784785
	White	2106-3	Female	F	15 years	15	2003	2003	3	1272190	0.235813832839434
	White	2106-3	Female	F	16 years	16	1999	1999	3	1272166	0.235818281576461
	White	2106-3	Female	F	16 years	16	2000	2000	1	1250046	0.0799970561083352
	White	2106-3	Female	F	16 years	16	2002	2002	2	1278871	0.156387939049365
	White	2106-3	Female	F	16 years	16	2003	2003	4	1268027	0.315450696239118
	White	2106-3	Female	F	17 years	17	1999	1999	9	1269838	0.708751825035949
	White	2106-3	Female	F	17 years	17	2000	2000	1	1262757	0.0791918001642438
	White	2106-3	Female	F	17 years	17	2001	2001	3	1249847	0.240029379596063
	White	2106-3	Female	F	17 years	17	2002	2002	1	1283401	0.0779179695200487
	White	2106-3	Female	F	17 years	17	2003	2003	2	1275892	0.156753079414245
	White	2106-3	Female	F	18 years	18	1999	1999	2	1255805	0.159260394726888
	White	2106-3	Female	F	18 years	18	2000	2000	4	1269543	0.315074006945807
	White	2106-3	Female	F	18 years	18	2001	2001	3	1264462	0.237255053928074
	White	2106-3	Female	F	18 years	18	2002	2002	3	1252459	0.239528798946712
	White	2106-3	Female	F	18 years	18	2003	2003	3	1286714	0.233152044665714
	White	2106-3	Female	F	19 years	19	1999	1999	7	1300337	0.538321988838278
	White	2106-3	Female	F	19 years	19	2000	2000	4	1292289	0.309528286629384
	White	2106-3	Female	F	19 years	19	2001	2001	1	1271647	0.0786381755314171
	White	2106-3	Female	F	19 years	19	2002	2002	2	1266952	0.157859176985395
	White	2106-3	Female	F	19 years	19	2003	2003	3	1254702	0.239100599186102
	White	2106-3	Female	F	20 years	20	1999	1999	5	1226200	0.407763823193606
	White	2106-3	Female	F	20 years	20	2000	2000	4	1275391	0.313629310540846
	White	2106-3	Female	F	20 years	20	2001	2001	5	1291185	0.38724117767787
	White	2106-3	Female	F	20 years	20	2002	2002	3	1268205	0.23655481566466
	White	2106-3	Female	F	20 years	20	2003	2003	1	1260351	0.0793429766787189
	White	2106-3	Female	F	21 years	21	1999	1999	3	1175490	0.255212719801955
	White	2106-3	Female	F	21 years	21	2000	2000	7	1203411	0.581679908194291
	White	2106-3	Female	F	21 years	21	2001	2001	5	1274486	0.392315019545134
	White	2106-3	Female	F	21 years	21	2002	2002	4	1289187	0.310273063566418
	White	2106-3	Female	F	21 years	21	2003	2003	7	1264903	0.553402118581425
	White	2106-3	Female	F	22 years	22	1999	1999	3	1146234	0.261726663142081
	White	2106-3	Female	F	22 years	22	2000	2000	4	1161600	0.34435261707989
	White	2106-3	Female	F	22 years	22	2001	2001	3	1201281	0.249733409585268
	White	2106-3	Female	F	22 years	22	2002	2002	1	1269782	0.0787536758278193
	White	2106-3	Female	F	22 years	22	2003	2003	8	1282009	0.624020580198735
	White	2106-3	Female	F	23 years	23	1999	1999	3	1093448	0.274361469406867
	White	2106-3	Female	F	23 years	23	2000	2000	4	1136455	0.351971701475201
